Units,scenario,region,gcam-consumer,nodeinput,input,year,value
2005$/Mcal/day,Lower Meat Demand,China,FoodDemand,FoodDemand,FoodDemand_NonStaples,2025,0.474345
2005$/Mcal/day,Lower Meat Demand,China,FoodDemand,FoodDemand,FoodDemand_NonStaples,2030,0.468771
2005$/Mcal/day,Lower Meat Demand,China,FoodDemand,FoodDemand,FoodDemand_NonStaples,2035,0.464629
2005$/Mcal/day,Lower Meat Demand,China,FoodDemand,FoodDemand,FoodDemand_NonStaples,2040,0.460317
2005$/Mcal/day,Lower Meat Demand,China,FoodDemand,FoodDemand,FoodDemand_NonStaples,2045,0.455898
2005$/Mcal/day,Lower Meat Demand,China,FoodDemand,FoodDemand,FoodDemand_NonStaples,2050,0.451308
2005$/Mcal/day,Lower Meat Demand,China,FoodDemand,FoodDemand,FoodDemand_NonStaples,2055,0.448817
2005$/Mcal/day,Lower Meat Demand,China,FoodDemand,FoodDemand,FoodDemand_NonStaples,2060,0.446073
2005$/Mcal/day,Lower Meat Demand,China,FoodDemand,FoodDemand,FoodDemand_NonStaples,2065,0.443244
2005$/Mcal/day,Lower Meat Demand,China,FoodDemand,FoodDemand,FoodDemand_NonStaples,2070,0.440351
2005$/Mcal/day,Lower Meat Demand,China,FoodDemand,FoodDemand,FoodDemand_NonStaples,2075,0.437383
2005$/Mcal/day,Lower Meat Demand,China,FoodDemand,FoodDemand,FoodDemand_NonStaples,2080,0.434415
2005$/Mcal/day,Lower Meat Demand,China,FoodDemand,FoodDemand,FoodDemand_NonStaples,2085,0.431485
2005$/Mcal/day,Lower Meat Demand,China,FoodDemand,FoodDemand,FoodDemand_NonStaples,2090,0.42863
2005$/Mcal/day,Lower Meat Demand,China,FoodDemand,FoodDemand,FoodDemand_NonStaples,2095,0.425944
2005$/Mcal/day,Lower Meat Demand,China,FoodDemand,FoodDemand,FoodDemand_NonStaples,2100,0.423346
2005$/Mcal/day,Lower Meat Demand,China,FoodDemand,FoodDemand,FoodDemand_Staples,1975,0.0665429
2005$/Mcal/day,Lower Meat Demand,China,FoodDemand,FoodDemand,FoodDemand_Staples,1990,0.0565825
2005$/Mcal/day,Lower Meat Demand,China,FoodDemand,FoodDemand,FoodDemand_Staples,2005,0.0599002
2005$/Mcal/day,Lower Meat Demand,China,FoodDemand,FoodDemand,FoodDemand_Staples,2010,0.0591629
2005$/Mcal/day,Lower Meat Demand,China,FoodDemand,FoodDemand,FoodDemand_Staples,2015,0.0576068
2005$/Mcal/day,Lower Meat Demand,China,FoodDemand,FoodDemand,FoodDemand_Staples,2020,0.0560802
2005$/Mcal/day,Lower Meat Demand,China,FoodDemand,FoodDemand,FoodDemand_Staples,2025,0.0547753
2005$/Mcal/day,Lower Meat Demand,China,FoodDemand,FoodDemand,FoodDemand_Staples,2030,0.053352
2005$/Mcal/day,Lower Meat Demand,China,FoodDemand,FoodDemand,FoodDemand_Staples,2035,0.0525026
2005$/Mcal/day,Lower Meat Demand,China,FoodDemand,FoodDemand,FoodDemand_Staples,2040,0.0515183
2005$/Mcal/day,Lower Meat Demand,China,FoodDemand,FoodDemand,FoodDemand_Staples,2045,0.0504798
2005$/Mcal/day,Lower Meat Demand,China,FoodDemand,FoodDemand,FoodDemand_Staples,2050,0.0493746
2005$/Mcal/day,Lower Meat Demand,China,FoodDemand,FoodDemand,FoodDemand_Staples,2055,0.0487633
2005$/Mcal/day,Lower Meat Demand,China,FoodDemand,FoodDemand,FoodDemand_Staples,2060,0.0480972
2005$/Mcal/day,Lower Meat Demand,China,FoodDemand,FoodDemand,FoodDemand_Staples,2065,0.0474392
2005$/Mcal/day,Lower Meat Demand,China,FoodDemand,FoodDemand,FoodDemand_Staples,2070,0.0467916
2005$/Mcal/day,Lower Meat Demand,China,FoodDemand,FoodDemand,FoodDemand_Staples,2075,0.0461606
2005$/Mcal/day,Lower Meat Demand,China,FoodDemand,FoodDemand,FoodDemand_Staples,2080,0.0455977
2005$/Mcal/day,Lower Meat Demand,China,FoodDemand,FoodDemand,FoodDemand_Staples,2085,0.0450679
2005$/Mcal/day,Lower Meat Demand,China,FoodDemand,FoodDemand,FoodDemand_Staples,2090,0.0445804
2005$/Mcal/day,Lower Meat Demand,China,FoodDemand,FoodDemand,FoodDemand_Staples,2095,0.0441471
2005$/Mcal/day,Lower Meat Demand,China,FoodDemand,FoodDemand,FoodDemand_Staples,2100,0.0437417
2005$/Mcal/day,Lower Meat Demand,Colombia,FoodDemand,FoodDemand,FoodDemand_NonStaples,1975,0.520698
2005$/Mcal/day,Lower Meat Demand,Colombia,FoodDemand,FoodDemand,FoodDemand_NonStaples,1990,0.230426
2005$/Mcal/day,Lower Meat Demand,Colombia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2005,0.225835
2005$/Mcal/day,Lower Meat Demand,Colombia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2010,0.189949
2005$/Mcal/day,Lower Meat Demand,Colombia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2015,0.178788
2005$/Mcal/day,Lower Meat Demand,Colombia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2020,0.178031
2005$/Mcal/day,Lower Meat Demand,Colombia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2025,0.177527
2005$/Mcal/day,Lower Meat Demand,Colombia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2030,0.176786
2005$/Mcal/day,Lower Meat Demand,Colombia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2035,0.176298
2005$/Mcal/day,Lower Meat Demand,Colombia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2040,0.175734
2005$/Mcal/day,Lower Meat Demand,Colombia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2045,0.175117
2005$/Mcal/day,Lower Meat Demand,Colombia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2050,0.174254
2005$/Mcal/day,Lower Meat Demand,Colombia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2055,0.174079
2005$/Mcal/day,Lower Meat Demand,Colombia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2060,0.173671
2005$/Mcal/day,Lower Meat Demand,Colombia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2065,0.173089
2005$/Mcal/day,Lower Meat Demand,Colombia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2070,0.17234
2005$/Mcal/day,Lower Meat Demand,Colombia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2075,0.171444
2005$/Mcal/day,Lower Meat Demand,Colombia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2080,0.170441
2005$/Mcal/day,Lower Meat Demand,Colombia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2085,0.169347
2005$/Mcal/day,Lower Meat Demand,Colombia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2090,0.168194
2005$/Mcal/day,Lower Meat Demand,Colombia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2095,0.16702
2005$/Mcal/day,Lower Meat Demand,Colombia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2100,0.165801
2005$/Mcal/day,Lower Meat Demand,Colombia,FoodDemand,FoodDemand,FoodDemand_Staples,1975,0.048926
2005$/Mcal/day,Lower Meat Demand,Colombia,FoodDemand,FoodDemand,FoodDemand_Staples,1990,0.0469317
2005$/Mcal/day,Lower Meat Demand,Colombia,FoodDemand,FoodDemand,FoodDemand_Staples,2005,0.0393482
2005$/Mcal/day,Lower Meat Demand,Colombia,FoodDemand,FoodDemand,FoodDemand_Staples,2010,0.0410432
2005$/Mcal/day,Lower Meat Demand,Colombia,FoodDemand,FoodDemand,FoodDemand_Staples,2015,0.0406347
2005$/Mcal/day,Lower Meat Demand,Colombia,FoodDemand,FoodDemand,FoodDemand_Staples,2020,0.0392394
2005$/Mcal/day,Lower Meat Demand,Colombia,FoodDemand,FoodDemand,FoodDemand_Staples,2025,0.0382287
2005$/Mcal/day,Lower Meat Demand,Colombia,FoodDemand,FoodDemand,FoodDemand_Staples,2030,0.0372975
2005$/Mcal/day,Lower Meat Demand,Colombia,FoodDemand,FoodDemand,FoodDemand_Staples,2035,0.0368922
2005$/Mcal/day,Lower Meat Demand,Colombia,FoodDemand,FoodDemand,FoodDemand_Staples,2040,0.036541
2005$/Mcal/day,Lower Meat Demand,Colombia,FoodDemand,FoodDemand,FoodDemand_Staples,2045,0.036252
2005$/Mcal/day,Lower Meat Demand,Colombia,FoodDemand,FoodDemand,FoodDemand_Staples,2050,0.035961
2005$/Mcal/day,Lower Meat Demand,Colombia,FoodDemand,FoodDemand,FoodDemand_Staples,2055,0.0359774
2005$/Mcal/day,Lower Meat Demand,Colombia,FoodDemand,FoodDemand,FoodDemand_Staples,2060,0.03594
2005$/Mcal/day,Lower Meat Demand,Colombia,FoodDemand,FoodDemand,FoodDemand_Staples,2065,0.0358853
2005$/Mcal/day,Lower Meat Demand,Colombia,FoodDemand,FoodDemand,FoodDemand_Staples,2070,0.0358007
2005$/Mcal/day,Lower Meat Demand,Colombia,FoodDemand,FoodDemand,FoodDemand_Staples,2075,0.0356945
2005$/Mcal/day,Lower Meat Demand,Colombia,FoodDemand,FoodDemand,FoodDemand_Staples,2080,0.0355886
2005$/Mcal/day,Lower Meat Demand,Colombia,FoodDemand,FoodDemand,FoodDemand_Staples,2085,0.0354747
2005$/Mcal/day,Lower Meat Demand,Colombia,FoodDemand,FoodDemand,FoodDemand_Staples,2090,0.0353577
2005$/Mcal/day,Lower Meat Demand,Colombia,FoodDemand,FoodDemand,FoodDemand_Staples,2095,0.0352576
2005$/Mcal/day,Lower Meat Demand,Colombia,FoodDemand,FoodDemand,FoodDemand_Staples,2100,0.0351516
2005$/Mcal/day,Lower Meat Demand,EU-12,FoodDemand,FoodDemand,FoodDemand_NonStaples,1975,0.218705
2005$/Mcal/day,Lower Meat Demand,EU-12,FoodDemand,FoodDemand,FoodDemand_NonStaples,1990,0.213043
2005$/Mcal/day,Lower Meat Demand,EU-12,FoodDemand,FoodDemand,FoodDemand_NonStaples,2005,0.204393
2005$/Mcal/day,Lower Meat Demand,EU-12,FoodDemand,FoodDemand,FoodDemand_NonStaples,2010,0.193099
2005$/Mcal/day,Lower Meat Demand,EU-12,FoodDemand,FoodDemand,FoodDemand_NonStaples,2015,0.184238
2005$/Mcal/day,Lower Meat Demand,EU-12,FoodDemand,FoodDemand,FoodDemand_NonStaples,2020,0.182001
2005$/Mcal/day,Lower Meat Demand,EU-12,FoodDemand,FoodDemand,FoodDemand_NonStaples,2025,0.180833
2005$/Mcal/day,Lower Meat Demand,EU-12,FoodDemand,FoodDemand,FoodDemand_NonStaples,2030,0.179169
2005$/Mcal/day,Lower Meat Demand,EU-12,FoodDemand,FoodDemand,FoodDemand_NonStaples,2035,0.178064
2005$/Mcal/day,Lower Meat Demand,EU-12,FoodDemand,FoodDemand,FoodDemand_NonStaples,2040,0.176918
2005$/Mcal/day,Lower Meat Demand,EU-12,FoodDemand,FoodDemand,FoodDemand_NonStaples,2045,0.175817
2005$/Mcal/day,Lower Meat Demand,EU-12,FoodDemand,FoodDemand,FoodDemand_NonStaples,2050,0.174624
2005$/Mcal/day,Lower Meat Demand,EU-12,FoodDemand,FoodDemand,FoodDemand_NonStaples,2055,0.17447
2005$/Mcal/day,Lower Meat Demand,EU-12,FoodDemand,FoodDemand,FoodDemand_NonStaples,2060,0.174154
2005$/Mcal/day,Lower Meat Demand,EU-12,FoodDemand,FoodDemand,FoodDemand_NonStaples,2065,0.173742
2005$/Mcal/day,Lower Meat Demand,EU-12,FoodDemand,FoodDemand,FoodDemand_NonStaples,2070,0.173222
2005$/Mcal/day,Lower Meat Demand,EU-12,FoodDemand,FoodDemand,FoodDemand_NonStaples,2075,0.172626
2005$/Mcal/day,Lower Meat Demand,EU-12,FoodDemand,FoodDemand,FoodDemand_NonStaples,2080,0.172006
2005$/Mcal/day,Lower Meat Demand,EU-12,FoodDemand,FoodDemand,FoodDemand_NonStaples,2085,0.171336
2005$/Mcal/day,Lower Meat Demand,EU-12,FoodDemand,FoodDemand,FoodDemand_NonStaples,2090,0.170611
2005$/Mcal/day,Lower Meat Demand,EU-12,FoodDemand,FoodDemand,FoodDemand_NonStaples,2095,0.169861
2005$/Mcal/day,Lower Meat Demand,EU-12,FoodDemand,FoodDemand,FoodDemand_NonStaples,2100,0.169026
2005$/Mcal/day,Lower Meat Demand,EU-12,FoodDemand,FoodDemand,FoodDemand_Staples,1975,0.0253779
2005$/Mcal/day,Lower Meat Demand,EU-12,FoodDemand,FoodDemand,FoodDemand_Staples,1990,0.0247767
2005$/Mcal/day,Lower Meat Demand,EU-12,FoodDemand,FoodDemand,FoodDemand_Staples,2005,0.0253666
2005$/Mcal/day,Lower Meat Demand,EU-12,FoodDemand,FoodDemand,FoodDemand_Staples,2010,0.0253672
2005$/Mcal/day,Lower Meat Demand,EU-12,FoodDemand,FoodDemand,FoodDemand_Staples,2015,0.0251457
2005$/Mcal/day,Lower Meat Demand,EU-12,FoodDemand,FoodDemand,FoodDemand_Staples,2020,0.0244788
2005$/Mcal/day,Lower Meat Demand,EU-12,FoodDemand,FoodDemand,FoodDemand_Staples,2025,0.0241723
2005$/Mcal/day,Lower Meat Demand,EU-12,FoodDemand,FoodDemand,FoodDemand_Staples,2030,0.023719
2005$/Mcal/day,Lower Meat Demand,EU-12,FoodDemand,FoodDemand,FoodDemand_Staples,2035,0.023613
2005$/Mcal/day,Lower Meat Demand,EU-12,FoodDemand,FoodDemand,FoodDemand_Staples,2040,0.0235015
2005$/Mcal/day,Lower Meat Demand,EU-12,FoodDemand,FoodDemand,FoodDemand_Staples,2045,0.023402
2005$/Mcal/day,Lower Meat Demand,EU-12,FoodDemand,FoodDemand,FoodDemand_Staples,2050,0.0232722
2005$/Mcal/day,Lower Meat Demand,EU-12,FoodDemand,FoodDemand,FoodDemand_Staples,2055,0.0233352
2005$/Mcal/day,Lower Meat Demand,EU-12,FoodDemand,FoodDemand,FoodDemand_Staples,2060,0.0233427
2005$/Mcal/day,Lower Meat Demand,EU-12,FoodDemand,FoodDemand,FoodDemand_Staples,2065,0.0233391
2005$/Mcal/day,Lower Meat Demand,EU-12,FoodDemand,FoodDemand,FoodDemand_Staples,2070,0.023298
2005$/Mcal/day,Lower Meat Demand,EU-12,FoodDemand,FoodDemand,FoodDemand_Staples,2075,0.0232289
2005$/Mcal/day,Lower Meat Demand,EU-12,FoodDemand,FoodDemand,FoodDemand_Staples,2080,0.0231572
2005$/Mcal/day,Lower Meat Demand,EU-12,FoodDemand,FoodDemand,FoodDemand_Staples,2085,0.0230705
2005$/Mcal/day,Lower Meat Demand,EU-12,FoodDemand,FoodDemand,FoodDemand_Staples,2090,0.0229767
2005$/Mcal/day,Lower Meat Demand,EU-12,FoodDemand,FoodDemand,FoodDemand_Staples,2095,0.0228874
2005$/Mcal/day,Lower Meat Demand,EU-12,FoodDemand,FoodDemand,FoodDemand_Staples,2100,0.0227799
2005$/Mcal/day,Lower Meat Demand,EU-15,FoodDemand,FoodDemand,FoodDemand_NonStaples,1975,0.29424
2005$/Mcal/day,Lower Meat Demand,EU-15,FoodDemand,FoodDemand,FoodDemand_NonStaples,1990,0.28675
2005$/Mcal/day,Lower Meat Demand,EU-15,FoodDemand,FoodDemand,FoodDemand_NonStaples,2005,0.276096
2005$/Mcal/day,Lower Meat Demand,EU-15,FoodDemand,FoodDemand,FoodDemand_NonStaples,2010,0.258365
2005$/Mcal/day,Lower Meat Demand,EU-15,FoodDemand,FoodDemand,FoodDemand_NonStaples,2015,0.250835
2005$/Mcal/day,Lower Meat Demand,EU-15,FoodDemand,FoodDemand,FoodDemand_NonStaples,2020,0.248231
2005$/Mcal/day,Lower Meat Demand,EU-15,FoodDemand,FoodDemand,FoodDemand_NonStaples,2025,0.246786
2005$/Mcal/day,Lower Meat Demand,EU-15,FoodDemand,FoodDemand,FoodDemand_NonStaples,2030,0.244742
2005$/Mcal/day,Lower Meat Demand,EU-15,FoodDemand,FoodDemand,FoodDemand_NonStaples,2035,0.243489
2005$/Mcal/day,Lower Meat Demand,EU-15,FoodDemand,FoodDemand,FoodDemand_NonStaples,2040,0.242082
2005$/Mcal/day,Lower Meat Demand,EU-15,FoodDemand,FoodDemand,FoodDemand_NonStaples,2045,0.240632
2005$/Mcal/day,Lower Meat Demand,EU-15,FoodDemand,FoodDemand,FoodDemand_NonStaples,2050,0.239031
2005$/Mcal/day,Lower Meat Demand,EU-15,FoodDemand,FoodDemand,FoodDemand_NonStaples,2055,0.238796
2005$/Mcal/day,Lower Meat Demand,EU-15,FoodDemand,FoodDemand,FoodDemand_NonStaples,2060,0.23836
2005$/Mcal/day,Lower Meat Demand,EU-15,FoodDemand,FoodDemand,FoodDemand_NonStaples,2065,0.2378
2005$/Mcal/day,Lower Meat Demand,EU-15,FoodDemand,FoodDemand,FoodDemand_NonStaples,2070,0.23716
2005$/Mcal/day,Lower Meat Demand,EU-15,FoodDemand,FoodDemand,FoodDemand_NonStaples,2075,0.236445
2005$/Mcal/day,Lower Meat Demand,EU-15,FoodDemand,FoodDemand,FoodDemand_NonStaples,2080,0.235674
2005$/Mcal/day,Lower Meat Demand,EU-15,FoodDemand,FoodDemand,FoodDemand_NonStaples,2085,0.23479
2005$/Mcal/day,Lower Meat Demand,EU-15,FoodDemand,FoodDemand,FoodDemand_NonStaples,2090,0.233769
2005$/Mcal/day,Lower Meat Demand,EU-15,FoodDemand,FoodDemand,FoodDemand_NonStaples,2095,0.23267
2005$/Mcal/day,Lower Meat Demand,EU-15,FoodDemand,FoodDemand,FoodDemand_NonStaples,2100,0.231458
2005$/Mcal/day,Lower Meat Demand,EU-15,FoodDemand,FoodDemand,FoodDemand_Staples,1975,0.030898
2005$/Mcal/day,Lower Meat Demand,EU-15,FoodDemand,FoodDemand,FoodDemand_Staples,1990,0.0301652
2005$/Mcal/day,Lower Meat Demand,EU-15,FoodDemand,FoodDemand,FoodDemand_Staples,2005,0.0286063
2005$/Mcal/day,Lower Meat Demand,EU-15,FoodDemand,FoodDemand,FoodDemand_Staples,2010,0.0284946
2005$/Mcal/day,Lower Meat Demand,EU-15,FoodDemand,FoodDemand,FoodDemand_Staples,2015,0.0279877
2005$/Mcal/day,Lower Meat Demand,EU-15,FoodDemand,FoodDemand,FoodDemand_Staples,2020,0.0274603
2005$/Mcal/day,Lower Meat Demand,EU-15,FoodDemand,FoodDemand,FoodDemand_Staples,2025,0.0272889
2005$/Mcal/day,Lower Meat Demand,EU-15,FoodDemand,FoodDemand,FoodDemand_Staples,2030,0.0269036
2005$/Mcal/day,Lower Meat Demand,EU-15,FoodDemand,FoodDemand,FoodDemand_Staples,2035,0.0267917
2005$/Mcal/day,Lower Meat Demand,EU-15,FoodDemand,FoodDemand,FoodDemand_Staples,2040,0.0266661
2005$/Mcal/day,Lower Meat Demand,EU-15,FoodDemand,FoodDemand,FoodDemand_Staples,2045,0.0265617
2005$/Mcal/day,Lower Meat Demand,EU-15,FoodDemand,FoodDemand,FoodDemand_Staples,2050,0.0264231
2005$/Mcal/day,Lower Meat Demand,EU-15,FoodDemand,FoodDemand,FoodDemand_Staples,2055,0.026524
2005$/Mcal/day,Lower Meat Demand,EU-15,FoodDemand,FoodDemand,FoodDemand_Staples,2060,0.0265543
2005$/Mcal/day,Lower Meat Demand,EU-15,FoodDemand,FoodDemand,FoodDemand_Staples,2065,0.0265545
2005$/Mcal/day,Lower Meat Demand,EU-15,FoodDemand,FoodDemand,FoodDemand_Staples,2070,0.0265211
2005$/Mcal/day,Lower Meat Demand,EU-15,FoodDemand,FoodDemand,FoodDemand_Staples,2075,0.0264657
2005$/Mcal/day,Lower Meat Demand,EU-15,FoodDemand,FoodDemand,FoodDemand_Staples,2080,0.0264071
2005$/Mcal/day,Lower Meat Demand,EU-15,FoodDemand,FoodDemand,FoodDemand_Staples,2085,0.0263245
2005$/Mcal/day,Lower Meat Demand,EU-15,FoodDemand,FoodDemand,FoodDemand_Staples,2090,0.0262224
2005$/Mcal/day,Lower Meat Demand,EU-15,FoodDemand,FoodDemand,FoodDemand_Staples,2095,0.0261168
2005$/Mcal/day,Lower Meat Demand,EU-15,FoodDemand,FoodDemand,FoodDemand_Staples,2100,0.025996
2005$/Mcal/day,Lower Meat Demand,Europe_Eastern,FoodDemand,FoodDemand,FoodDemand_NonStaples,1975,0.161605
2005$/Mcal/day,Lower Meat Demand,Europe_Eastern,FoodDemand,FoodDemand,FoodDemand_NonStaples,1990,0.153859
2005$/Mcal/day,Lower Meat Demand,Europe_Eastern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2005,0.179067
2005$/Mcal/day,Lower Meat Demand,Europe_Eastern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2010,0.180803
2005$/Mcal/day,Lower Meat Demand,Europe_Eastern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2015,0.1669
2005$/Mcal/day,Lower Meat Demand,Europe_Eastern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2020,0.165834
2005$/Mcal/day,Lower Meat Demand,Europe_Eastern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2025,0.165396
2005$/Mcal/day,Lower Meat Demand,Europe_Eastern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2030,0.164428
2005$/Mcal/day,Lower Meat Demand,Europe_Eastern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2035,0.163725
2005$/Mcal/day,Lower Meat Demand,Europe_Eastern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2040,0.162959
2005$/Mcal/day,Lower Meat Demand,Europe_Eastern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2045,0.162247
2005$/Mcal/day,Lower Meat Demand,Europe_Eastern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2050,0.16138
2005$/Mcal/day,Lower Meat Demand,Europe_Eastern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2055,0.161197
2005$/Mcal/day,Lower Meat Demand,Europe_Eastern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2060,0.160775
2005$/Mcal/day,Lower Meat Demand,Europe_Eastern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2065,0.160247
2005$/Mcal/day,Lower Meat Demand,Europe_Eastern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2070,0.159578
2005$/Mcal/day,Lower Meat Demand,Europe_Eastern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2075,0.158834
2005$/Mcal/day,Lower Meat Demand,Europe_Eastern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2080,0.158029
2005$/Mcal/day,Lower Meat Demand,Europe_Eastern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2085,0.157148
2005$/Mcal/day,Lower Meat Demand,Europe_Eastern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2090,0.156204
2005$/Mcal/day,Lower Meat Demand,Europe_Eastern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2095,0.155264
2005$/Mcal/day,Lower Meat Demand,Europe_Eastern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2100,0.154266
2005$/Mcal/day,Lower Meat Demand,Europe_Eastern,FoodDemand,FoodDemand,FoodDemand_Staples,1975,0.01924
2005$/Mcal/day,Lower Meat Demand,Europe_Eastern,FoodDemand,FoodDemand,FoodDemand_Staples,1990,0.0186718
2005$/Mcal/day,Lower Meat Demand,Europe_Eastern,FoodDemand,FoodDemand,FoodDemand_Staples,2005,0.0186748
2005$/Mcal/day,Lower Meat Demand,Europe_Eastern,FoodDemand,FoodDemand,FoodDemand_Staples,2010,0.0201303
2005$/Mcal/day,Lower Meat Demand,Europe_Eastern,FoodDemand,FoodDemand,FoodDemand_Staples,2015,0.0197781
2005$/Mcal/day,Lower Meat Demand,Europe_Eastern,FoodDemand,FoodDemand,FoodDemand_Staples,2020,0.0194611
2005$/Mcal/day,Lower Meat Demand,Europe_Eastern,FoodDemand,FoodDemand,FoodDemand_Staples,2025,0.0192998
2005$/Mcal/day,Lower Meat Demand,Europe_Eastern,FoodDemand,FoodDemand,FoodDemand_Staples,2030,0.0190835
2005$/Mcal/day,Lower Meat Demand,Europe_Eastern,FoodDemand,FoodDemand,FoodDemand_Staples,2035,0.0189915
2005$/Mcal/day,Lower Meat Demand,Europe_Eastern,FoodDemand,FoodDemand,FoodDemand_Staples,2040,0.018900900000000002
2005$/Mcal/day,Lower Meat Demand,Europe_Eastern,FoodDemand,FoodDemand,FoodDemand_Staples,2045,0.0188273
2005$/Mcal/day,Lower Meat Demand,Europe_Eastern,FoodDemand,FoodDemand,FoodDemand_Staples,2050,0.0187284
2005$/Mcal/day,Lower Meat Demand,Europe_Eastern,FoodDemand,FoodDemand,FoodDemand_Staples,2055,0.0187693
2005$/Mcal/day,Lower Meat Demand,Europe_Eastern,FoodDemand,FoodDemand,FoodDemand_Staples,2060,0.0187707
2005$/Mcal/day,Lower Meat Demand,Europe_Eastern,FoodDemand,FoodDemand,FoodDemand_Staples,2065,0.0187586
2005$/Mcal/day,Lower Meat Demand,Europe_Eastern,FoodDemand,FoodDemand,FoodDemand_Staples,2070,0.0187225
2005$/Mcal/day,Lower Meat Demand,Europe_Eastern,FoodDemand,FoodDemand,FoodDemand_Staples,2075,0.0186718
2005$/Mcal/day,Lower Meat Demand,Europe_Eastern,FoodDemand,FoodDemand,FoodDemand_Staples,2080,0.0186222
2005$/Mcal/day,Lower Meat Demand,Europe_Eastern,FoodDemand,FoodDemand,FoodDemand_Staples,2085,0.0185602
2005$/Mcal/day,Lower Meat Demand,Europe_Eastern,FoodDemand,FoodDemand,FoodDemand_Staples,2090,0.018491
2005$/Mcal/day,Lower Meat Demand,Europe_Eastern,FoodDemand,FoodDemand,FoodDemand_Staples,2095,0.0184269
2005$/Mcal/day,Lower Meat Demand,Europe_Eastern,FoodDemand,FoodDemand,FoodDemand_Staples,2100,0.0183538
2005$/Mcal/day,Lower Meat Demand,Europe_Non_EU,FoodDemand,FoodDemand,FoodDemand_NonStaples,1975,0.500806
2005$/Mcal/day,Lower Meat Demand,Europe_Non_EU,FoodDemand,FoodDemand,FoodDemand_NonStaples,1990,0.283124
2005$/Mcal/day,Lower Meat Demand,Europe_Non_EU,FoodDemand,FoodDemand,FoodDemand_NonStaples,2005,0.285882
2005$/Mcal/day,Lower Meat Demand,Europe_Non_EU,FoodDemand,FoodDemand,FoodDemand_NonStaples,2010,0.263555
2005$/Mcal/day,Lower Meat Demand,Europe_Non_EU,FoodDemand,FoodDemand,FoodDemand_NonStaples,2015,0.26187
2005$/Mcal/day,Lower Meat Demand,Europe_Non_EU,FoodDemand,FoodDemand,FoodDemand_NonStaples,2020,0.260221
2005$/Mcal/day,Lower Meat Demand,Europe_Non_EU,FoodDemand,FoodDemand,FoodDemand_NonStaples,2025,0.258325
2005$/Mcal/day,Lower Meat Demand,Europe_Non_EU,FoodDemand,FoodDemand,FoodDemand_NonStaples,2030,0.254909
2005$/Mcal/day,Lower Meat Demand,Europe_Non_EU,FoodDemand,FoodDemand,FoodDemand_NonStaples,2035,0.252229
2005$/Mcal/day,Lower Meat Demand,Europe_Non_EU,FoodDemand,FoodDemand,FoodDemand_NonStaples,2040,0.249156
2005$/Mcal/day,Lower Meat Demand,Europe_Non_EU,FoodDemand,FoodDemand,FoodDemand_NonStaples,2045,0.245973
2005$/Mcal/day,Lower Meat Demand,Europe_Non_EU,FoodDemand,FoodDemand,FoodDemand_NonStaples,2050,0.242459
2005$/Mcal/day,Lower Meat Demand,Europe_Non_EU,FoodDemand,FoodDemand,FoodDemand_NonStaples,2055,0.240928
2005$/Mcal/day,Lower Meat Demand,Europe_Non_EU,FoodDemand,FoodDemand,FoodDemand_NonStaples,2060,0.238992
