Units,scenario,region,gcam-consumer,nodeinput,input,year,value
2005$/Mcal/day,Reference,Colombia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2060,0.19225
2005$/Mcal/day,Reference,Colombia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2065,0.193222
2005$/Mcal/day,Reference,Colombia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2070,0.193962
2005$/Mcal/day,Reference,Colombia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2075,0.194484
2005$/Mcal/day,Reference,Colombia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2080,0.194841
2005$/Mcal/day,Reference,Colombia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2085,0.195037
2005$/Mcal/day,Reference,Colombia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2090,0.195092
2005$/Mcal/day,Reference,Colombia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2095,0.195036
2005$/Mcal/day,Reference,Colombia,FoodDemand,FoodDemand,FoodDemand_NonStaples,2100,0.194847
2005$/Mcal/day,Reference,Colombia,FoodDemand,FoodDemand,FoodDemand_Staples,1975,0.048926
2005$/Mcal/day,Reference,Colombia,FoodDemand,FoodDemand,FoodDemand_Staples,1990,0.0469317
2005$/Mcal/day,Reference,Colombia,FoodDemand,FoodDemand,FoodDemand_Staples,2005,0.0393482
2005$/Mcal/day,Reference,Colombia,FoodDemand,FoodDemand,FoodDemand_Staples,2010,0.0410432
2005$/Mcal/day,Reference,Colombia,FoodDemand,FoodDemand,FoodDemand_Staples,2015,0.0406347
2005$/Mcal/day,Reference,Colombia,FoodDemand,FoodDemand,FoodDemand_Staples,2020,0.040496
2005$/Mcal/day,Reference,Colombia,FoodDemand,FoodDemand,FoodDemand_Staples,2025,0.0405191
2005$/Mcal/day,Reference,Colombia,FoodDemand,FoodDemand,FoodDemand_Staples,2030,0.0403965
2005$/Mcal/day,Reference,Colombia,FoodDemand,FoodDemand,FoodDemand_Staples,2035,0.0404856
2005$/Mcal/day,Reference,Colombia,FoodDemand,FoodDemand,FoodDemand_Staples,2040,0.0405809
2005$/Mcal/day,Reference,Colombia,FoodDemand,FoodDemand,FoodDemand_Staples,2045,0.0407073
2005$/Mcal/day,Reference,Colombia,FoodDemand,FoodDemand,FoodDemand_Staples,2050,0.0407616
2005$/Mcal/day,Reference,Colombia,FoodDemand,FoodDemand,FoodDemand_Staples,2055,0.0409891
2005$/Mcal/day,Reference,Colombia,FoodDemand,FoodDemand,FoodDemand_Staples,2060,0.0411268
2005$/Mcal/day,Reference,Colombia,FoodDemand,FoodDemand,FoodDemand_Staples,2065,0.0412218
2005$/Mcal/day,Reference,Colombia,FoodDemand,FoodDemand,FoodDemand_Staples,2070,0.0412487
2005$/Mcal/day,Reference,Colombia,FoodDemand,FoodDemand,FoodDemand_Staples,2075,0.0412243
2005$/Mcal/day,Reference,Colombia,FoodDemand,FoodDemand,FoodDemand_Staples,2080,0.0411732
2005$/Mcal/day,Reference,Colombia,FoodDemand,FoodDemand,FoodDemand_Staples,2085,0.0410894
2005$/Mcal/day,Reference,Colombia,FoodDemand,FoodDemand,FoodDemand_Staples,2090,0.0409825
2005$/Mcal/day,Reference,Colombia,FoodDemand,FoodDemand,FoodDemand_Staples,2095,0.0408718
2005$/Mcal/day,Reference,Colombia,FoodDemand,FoodDemand,FoodDemand_Staples,2100,0.0407359
2005$/Mcal/day,Reference,EU-12,FoodDemand,FoodDemand,FoodDemand_NonStaples,1975,0.218705
2005$/Mcal/day,Reference,EU-12,FoodDemand,FoodDemand,FoodDemand_NonStaples,1990,0.213043
2005$/Mcal/day,Reference,EU-12,FoodDemand,FoodDemand,FoodDemand_NonStaples,2005,0.204393
2005$/Mcal/day,Reference,EU-12,FoodDemand,FoodDemand,FoodDemand_NonStaples,2010,0.193099
2005$/Mcal/day,Reference,EU-12,FoodDemand,FoodDemand,FoodDemand_NonStaples,2015,0.184238
2005$/Mcal/day,Reference,EU-12,FoodDemand,FoodDemand,FoodDemand_NonStaples,2020,0.184502
2005$/Mcal/day,Reference,EU-12,FoodDemand,FoodDemand,FoodDemand_NonStaples,2025,0.185778
2005$/Mcal/day,Reference,EU-12,FoodDemand,FoodDemand,FoodDemand_NonStaples,2030,0.186411
2005$/Mcal/day,Reference,EU-12,FoodDemand,FoodDemand,FoodDemand_NonStaples,2035,0.18722
2005$/Mcal/day,Reference,EU-12,FoodDemand,FoodDemand,FoodDemand_NonStaples,2040,0.187975
2005$/Mcal/day,Reference,EU-12,FoodDemand,FoodDemand,FoodDemand_NonStaples,2045,0.188759
2005$/Mcal/day,Reference,EU-12,FoodDemand,FoodDemand,FoodDemand_NonStaples,2050,0.189328
2005$/Mcal/day,Reference,EU-12,FoodDemand,FoodDemand,FoodDemand_NonStaples,2055,0.190424
2005$/Mcal/day,Reference,EU-12,FoodDemand,FoodDemand,FoodDemand_NonStaples,2060,0.191283
2005$/Mcal/day,Reference,EU-12,FoodDemand,FoodDemand,FoodDemand_NonStaples,2065,0.192016
2005$/Mcal/day,Reference,EU-12,FoodDemand,FoodDemand,FoodDemand_NonStaples,2070,0.192547
2005$/Mcal/day,Reference,EU-12,FoodDemand,FoodDemand,FoodDemand_NonStaples,2075,0.192905
2005$/Mcal/day,Reference,EU-12,FoodDemand,FoodDemand,FoodDemand_NonStaples,2080,0.193146
2005$/Mcal/day,Reference,EU-12,FoodDemand,FoodDemand,FoodDemand_NonStaples,2085,0.193247
2005$/Mcal/day,Reference,EU-12,FoodDemand,FoodDemand,FoodDemand_NonStaples,2090,0.193224
2005$/Mcal/day,Reference,EU-12,FoodDemand,FoodDemand,FoodDemand_NonStaples,2095,0.193124
2005$/Mcal/day,Reference,EU-12,FoodDemand,FoodDemand,FoodDemand_NonStaples,2100,0.192886
2005$/Mcal/day,Reference,EU-12,FoodDemand,FoodDemand,FoodDemand_Staples,1975,0.0253779
2005$/Mcal/day,Reference,EU-12,FoodDemand,FoodDemand,FoodDemand_Staples,1990,0.0247767
2005$/Mcal/day,Reference,EU-12,FoodDemand,FoodDemand,FoodDemand_Staples,2005,0.0253666
2005$/Mcal/day,Reference,EU-12,FoodDemand,FoodDemand,FoodDemand_Staples,2010,0.0253672
2005$/Mcal/day,Reference,EU-12,FoodDemand,FoodDemand,FoodDemand_Staples,2015,0.0251457
2005$/Mcal/day,Reference,EU-12,FoodDemand,FoodDemand,FoodDemand_Staples,2020,0.0250474
2005$/Mcal/day,Reference,EU-12,FoodDemand,FoodDemand,FoodDemand_Staples,2025,0.0252825
2005$/Mcal/day,Reference,EU-12,FoodDemand,FoodDemand,FoodDemand_Staples,2030,0.0252955
2005$/Mcal/day,Reference,EU-12,FoodDemand,FoodDemand,FoodDemand_Staples,2035,0.0255112
2005$/Mcal/day,Reference,EU-12,FoodDemand,FoodDemand,FoodDemand_Staples,2040,0.025715
2005$/Mcal/day,Reference,EU-12,FoodDemand,FoodDemand,FoodDemand_Staples,2045,0.0259262
2005$/Mcal/day,Reference,EU-12,FoodDemand,FoodDemand,FoodDemand_Staples,2050,0.0260798
2005$/Mcal/day,Reference,EU-12,FoodDemand,FoodDemand,FoodDemand_Staples,2055,0.0263342
2005$/Mcal/day,Reference,EU-12,FoodDemand,FoodDemand,FoodDemand_Staples,2060,0.0265111
2005$/Mcal/day,Reference,EU-12,FoodDemand,FoodDemand,FoodDemand_Staples,2065,0.0266582
2005$/Mcal/day,Reference,EU-12,FoodDemand,FoodDemand,FoodDemand_Staples,2070,0.0267391
2005$/Mcal/day,Reference,EU-12,FoodDemand,FoodDemand,FoodDemand_Staples,2075,0.0267697
2005$/Mcal/day,Reference,EU-12,FoodDemand,FoodDemand,FoodDemand_Staples,2080,0.0267743
2005$/Mcal/day,Reference,EU-12,FoodDemand,FoodDemand,FoodDemand_Staples,2085,0.026742
2005$/Mcal/day,Reference,EU-12,FoodDemand,FoodDemand,FoodDemand_Staples,2090,0.0266833
2005$/Mcal/day,Reference,EU-12,FoodDemand,FoodDemand,FoodDemand_Staples,2095,0.0266111
2005$/Mcal/day,Reference,EU-12,FoodDemand,FoodDemand,FoodDemand_Staples,2100,0.0265024
2005$/Mcal/day,Reference,EU-15,FoodDemand,FoodDemand,FoodDemand_NonStaples,1975,0.29424
2005$/Mcal/day,Reference,EU-15,FoodDemand,FoodDemand,FoodDemand_NonStaples,1990,0.28675
2005$/Mcal/day,Reference,EU-15,FoodDemand,FoodDemand,FoodDemand_NonStaples,2005,0.276096
2005$/Mcal/day,Reference,EU-15,FoodDemand,FoodDemand,FoodDemand_NonStaples,2010,0.258365
2005$/Mcal/day,Reference,EU-15,FoodDemand,FoodDemand,FoodDemand_NonStaples,2015,0.250835
2005$/Mcal/day,Reference,EU-15,FoodDemand,FoodDemand,FoodDemand_NonStaples,2020,0.251426
2005$/Mcal/day,Reference,EU-15,FoodDemand,FoodDemand,FoodDemand_NonStaples,2025,0.25318
2005$/Mcal/day,Reference,EU-15,FoodDemand,FoodDemand,FoodDemand_NonStaples,2030,0.2542
2005$/Mcal/day,Reference,EU-15,FoodDemand,FoodDemand,FoodDemand_NonStaples,2035,0.255503
2005$/Mcal/day,Reference,EU-15,FoodDemand,FoodDemand,FoodDemand_NonStaples,2040,0.256738
2005$/Mcal/day,Reference,EU-15,FoodDemand,FoodDemand,FoodDemand_NonStaples,2045,0.257975
2005$/Mcal/day,Reference,EU-15,FoodDemand,FoodDemand,FoodDemand_NonStaples,2050,0.258903
2005$/Mcal/day,Reference,EU-15,FoodDemand,FoodDemand,FoodDemand_NonStaples,2055,0.260511
2005$/Mcal/day,Reference,EU-15,FoodDemand,FoodDemand,FoodDemand_NonStaples,2060,0.261799
2005$/Mcal/day,Reference,EU-15,FoodDemand,FoodDemand,FoodDemand_NonStaples,2065,0.262867
2005$/Mcal/day,Reference,EU-15,FoodDemand,FoodDemand,FoodDemand_NonStaples,2070,0.263682
2005$/Mcal/day,Reference,EU-15,FoodDemand,FoodDemand,FoodDemand_NonStaples,2075,0.264283
2005$/Mcal/day,Reference,EU-15,FoodDemand,FoodDemand,FoodDemand_NonStaples,2080,0.264715
2005$/Mcal/day,Reference,EU-15,FoodDemand,FoodDemand,FoodDemand_NonStaples,2085,0.264937
2005$/Mcal/day,Reference,EU-15,FoodDemand,FoodDemand,FoodDemand_NonStaples,2090,0.264965
2005$/Mcal/day,Reference,EU-15,FoodDemand,FoodDemand,FoodDemand_NonStaples,2095,0.264867
2005$/Mcal/day,Reference,EU-15,FoodDemand,FoodDemand,FoodDemand_NonStaples,2100,0.2646
2005$/Mcal/day,Reference,EU-15,FoodDemand,FoodDemand,FoodDemand_Staples,1975,0.030898
2005$/Mcal/day,Reference,EU-15,FoodDemand,FoodDemand,FoodDemand_Staples,1990,0.0301652
2005$/Mcal/day,Reference,EU-15,FoodDemand,FoodDemand,FoodDemand_Staples,2005,0.0286063
2005$/Mcal/day,Reference,EU-15,FoodDemand,FoodDemand,FoodDemand_Staples,2010,0.0284946
2005$/Mcal/day,Reference,EU-15,FoodDemand,FoodDemand,FoodDemand_Staples,2015,0.0279877
2005$/Mcal/day,Reference,EU-15,FoodDemand,FoodDemand,FoodDemand_Staples,2020,0.0280941
2005$/Mcal/day,Reference,EU-15,FoodDemand,FoodDemand,FoodDemand_Staples,2025,0.0285407
2005$/Mcal/day,Reference,EU-15,FoodDemand,FoodDemand,FoodDemand_Staples,2030,0.0286986
2005$/Mcal/day,Reference,EU-15,FoodDemand,FoodDemand,FoodDemand_Staples,2035,0.028976
2005$/Mcal/day,Reference,EU-15,FoodDemand,FoodDemand,FoodDemand_Staples,2040,0.0292295
2005$/Mcal/day,Reference,EU-15,FoodDemand,FoodDemand,FoodDemand_Staples,2045,0.0294928
2005$/Mcal/day,Reference,EU-15,FoodDemand,FoodDemand,FoodDemand_Staples,2050,0.0296851
2005$/Mcal/day,Reference,EU-15,FoodDemand,FoodDemand,FoodDemand_Staples,2055,0.0300062
2005$/Mcal/day,Reference,EU-15,FoodDemand,FoodDemand,FoodDemand_Staples,2060,0.0302372
2005$/Mcal/day,Reference,EU-15,FoodDemand,FoodDemand,FoodDemand_Staples,2065,0.0304223
2005$/Mcal/day,Reference,EU-15,FoodDemand,FoodDemand,FoodDemand_Staples,2070,0.0305424
2005$/Mcal/day,Reference,EU-15,FoodDemand,FoodDemand,FoodDemand_Staples,2075,0.0306152
2005$/Mcal/day,Reference,EU-15,FoodDemand,FoodDemand,FoodDemand_Staples,2080,0.0306594
2005$/Mcal/day,Reference,EU-15,FoodDemand,FoodDemand,FoodDemand_Staples,2085,0.0306556
2005$/Mcal/day,Reference,EU-15,FoodDemand,FoodDemand,FoodDemand_Staples,2090,0.0306099
2005$/Mcal/day,Reference,EU-15,FoodDemand,FoodDemand,FoodDemand_Staples,2095,0.0305393
2005$/Mcal/day,Reference,EU-15,FoodDemand,FoodDemand,FoodDemand_Staples,2100,0.0304297
2005$/Mcal/day,Reference,Europe_Eastern,FoodDemand,FoodDemand,FoodDemand_NonStaples,1975,0.161605
2005$/Mcal/day,Reference,Europe_Eastern,FoodDemand,FoodDemand,FoodDemand_NonStaples,1990,0.153859
2005$/Mcal/day,Reference,Europe_Eastern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2005,0.179067
2005$/Mcal/day,Reference,Europe_Eastern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2010,0.180803
2005$/Mcal/day,Reference,Europe_Eastern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2015,0.1669
2005$/Mcal/day,Reference,Europe_Eastern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2020,0.167491
2005$/Mcal/day,Reference,Europe_Eastern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2025,0.16899
2005$/Mcal/day,Reference,Europe_Eastern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2030,0.170075
2005$/Mcal/day,Reference,Europe_Eastern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2035,0.171229
2005$/Mcal/day,Reference,Europe_Eastern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2040,0.172362
2005$/Mcal/day,Reference,Europe_Eastern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2045,0.173586
2005$/Mcal/day,Reference,Europe_Eastern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2050,0.174571
2005$/Mcal/day,Reference,Europe_Eastern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2055,0.175763
2005$/Mcal/day,Reference,Europe_Eastern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2060,0.176737
2005$/Mcal/day,Reference,Europe_Eastern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2065,0.177607
2005$/Mcal/day,Reference,Europe_Eastern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2070,0.178225
2005$/Mcal/day,Reference,Europe_Eastern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2075,0.178633
2005$/Mcal/day,Reference,Europe_Eastern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2080,0.178926
2005$/Mcal/day,Reference,Europe_Eastern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2085,0.179084
2005$/Mcal/day,Reference,Europe_Eastern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2090,0.179127
2005$/Mcal/day,Reference,Europe_Eastern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2095,0.179113
2005$/Mcal/day,Reference,Europe_Eastern,FoodDemand,FoodDemand,FoodDemand_NonStaples,2100,0.178956
2005$/Mcal/day,Reference,Europe_Eastern,FoodDemand,FoodDemand,FoodDemand_Staples,1975,0.01924
2005$/Mcal/day,Reference,Europe_Eastern,FoodDemand,FoodDemand,FoodDemand_Staples,1990,0.0186718
2005$/Mcal/day,Reference,Europe_Eastern,FoodDemand,FoodDemand,FoodDemand_Staples,2005,0.0186748
2005$/Mcal/day,Reference,Europe_Eastern,FoodDemand,FoodDemand,FoodDemand_Staples,2010,0.0201303
2005$/Mcal/day,Reference,Europe_Eastern,FoodDemand,FoodDemand,FoodDemand_Staples,2015,0.0197781
2005$/Mcal/day,Reference,Europe_Eastern,FoodDemand,FoodDemand,FoodDemand_Staples,2020,0.019797
2005$/Mcal/day,Reference,Europe_Eastern,FoodDemand,FoodDemand,FoodDemand_Staples,2025,0.0199698
2005$/Mcal/day,Reference,Europe_Eastern,FoodDemand,FoodDemand,FoodDemand_Staples,2030,0.0200519
2005$/Mcal/day,Reference,Europe_Eastern,FoodDemand,FoodDemand,FoodDemand_Staples,2035,0.0201907
2005$/Mcal/day,Reference,Europe_Eastern,FoodDemand,FoodDemand,FoodDemand_Staples,2040,0.020326
2005$/Mcal/day,Reference,Europe_Eastern,FoodDemand,FoodDemand,FoodDemand_Staples,2045,0.0204764
2005$/Mcal/day,Reference,Europe_Eastern,FoodDemand,FoodDemand,FoodDemand_Staples,2050,0.0205801
2005$/Mcal/day,Reference,Europe_Eastern,FoodDemand,FoodDemand,FoodDemand_Staples,2055,0.020756
2005$/Mcal/day,Reference,Europe_Eastern,FoodDemand,FoodDemand,FoodDemand_Staples,2060,0.0208792
2005$/Mcal/day,Reference,Europe_Eastern,FoodDemand,FoodDemand,FoodDemand_Staples,2065,0.0209762
2005$/Mcal/day,Reference,Europe_Eastern,FoodDemand,FoodDemand,FoodDemand_Staples,2070,0.0210286
2005$/Mcal/day,Reference,Europe_Eastern,FoodDemand,FoodDemand,FoodDemand_Staples,2075,0.0210491
2005$/Mcal/day,Reference,Europe_Eastern,FoodDemand,FoodDemand,FoodDemand_Staples,2080,0.021053
2005$/Mcal/day,Reference,Europe_Eastern,FoodDemand,FoodDemand,FoodDemand_Staples,2085,0.0210294
2005$/Mcal/day,Reference,Europe_Eastern,FoodDemand,FoodDemand,FoodDemand_Staples,2090,0.0209856
2005$/Mcal/day,Reference,Europe_Eastern,FoodDemand,FoodDemand,FoodDemand_Staples,2095,0.020934
2005$/Mcal/day,Reference,Europe_Eastern,FoodDemand,FoodDemand,FoodDemand_Staples,2100,0.0208603
2005$/Mcal/day,Reference,Europe_Non_EU,FoodDemand,FoodDemand,FoodDemand_NonStaples,1975,0.500806
2005$/Mcal/day,Reference,Europe_Non_EU,FoodDemand,FoodDemand,FoodDemand_NonStaples,1990,0.283124
2005$/Mcal/day,Reference,Europe_Non_EU,FoodDemand,FoodDemand,FoodDemand_NonStaples,2005,0.285882
2005$/Mcal/day,Reference,Europe_Non_EU,FoodDemand,FoodDemand,FoodDemand_NonStaples,2010,0.263555
2005$/Mcal/day,Reference,Europe_Non_EU,FoodDemand,FoodDemand,FoodDemand_NonStaples,2015,0.26187
2005$/Mcal/day,Reference,Europe_Non_EU,FoodDemand,FoodDemand,FoodDemand_NonStaples,2020,0.264943
2005$/Mcal/day,Reference,Europe_Non_EU,FoodDemand,FoodDemand,FoodDemand_NonStaples,2025,0.26916
2005$/Mcal/day,Reference,Europe_Non_EU,FoodDemand,FoodDemand,FoodDemand_NonStaples,2030,0.27224
2005$/Mcal/day,Reference,Europe_Non_EU,FoodDemand,FoodDemand,FoodDemand_NonStaples,2035,0.275357
2005$/Mcal/day,Reference,Europe_Non_EU,FoodDemand,FoodDemand,FoodDemand_NonStaples,2040,0.278301
2005$/Mcal/day,Reference,Europe_Non_EU,FoodDemand,FoodDemand,FoodDemand_NonStaples,2045,0.28123
2005$/Mcal/day,Reference,Europe_Non_EU,FoodDemand,FoodDemand,FoodDemand_NonStaples,2050,0.283641
2005$/Mcal/day,Reference,Europe_Non_EU,FoodDemand,FoodDemand,FoodDemand_NonStaples,2055,0.28649
2005$/Mcal/day,Reference,Europe_Non_EU,FoodDemand,FoodDemand,FoodDemand_NonStaples,2060,0.288662
2005$/Mcal/day,Reference,Europe_Non_EU,FoodDemand,FoodDemand,FoodDemand_NonStaples,2065,0.290389
2005$/Mcal/day,Reference,Europe_Non_EU,FoodDemand,FoodDemand,FoodDemand_NonStaples,2070,0.291593
2005$/Mcal/day,Reference,Europe_Non_EU,FoodDemand,FoodDemand,FoodDemand_NonStaples,2075,0.29234
2005$/Mcal/day,Reference,Europe_Non_EU,FoodDemand,FoodDemand,FoodDemand_NonStaples,2080,0.292743
2005$/Mcal/day,Reference,Europe_Non_EU,FoodDemand,FoodDemand,FoodDemand_NonStaples,2085,0.292834
2005$/Mcal/day,Reference,Europe_Non_EU,FoodDemand,FoodDemand,FoodDemand_NonStaples,2090,0.292608
2005$/Mcal/day,Reference,Europe_Non_EU,FoodDemand,FoodDemand,FoodDemand_NonStaples,2095,0.292171
2005$/Mcal/day,Reference,Europe_Non_EU,FoodDemand,FoodDemand,FoodDemand_NonStaples,2100,0.291443
2005$/Mcal/day,Reference,Europe_Non_EU,FoodDemand,FoodDemand,FoodDemand_Staples,1975,0.0298837
2005$/Mcal/day,Reference,Europe_Non_EU,FoodDemand,FoodDemand,FoodDemand_Staples,1990,0.0297035
2005$/Mcal/day,Reference,Europe_Non_EU,FoodDemand,FoodDemand,FoodDemand_Staples,2005,0.0302175
2005$/Mcal/day,Reference,Europe_Non_EU,FoodDemand,FoodDemand,FoodDemand_Staples,2010,0.0299182
2005$/Mcal/day,Reference,Europe_Non_EU,FoodDemand,FoodDemand,FoodDemand_Staples,2015,0.0295683
2005$/Mcal/day,Reference,Europe_Non_EU,FoodDemand,FoodDemand,FoodDemand_Staples,2020,0.029559
2005$/Mcal/day,Reference,Europe_Non_EU,FoodDemand,FoodDemand,FoodDemand_Staples,2025,0.0298489
2005$/Mcal/day,Reference,Europe_Non_EU,FoodDemand,FoodDemand,FoodDemand_Staples,2030,0.0299044
2005$/Mcal/day,Reference,Europe_Non_EU,FoodDemand,FoodDemand,FoodDemand_Staples,2035,0.0302714
2005$/Mcal/day,Reference,Europe_Non_EU,FoodDemand,FoodDemand,FoodDemand_Staples,2040,0.0306196
2005$/Mcal/day,Reference,Europe_Non_EU,FoodDemand,FoodDemand,FoodDemand_Staples,2045,0.0309692
2005$/Mcal/day,Reference,Europe_Non_EU,FoodDemand,FoodDemand,FoodDemand_Staples,2050,0.0312308
2005$/Mcal/day,Reference,Europe_Non_EU,FoodDemand,FoodDemand,FoodDemand_Staples,2055,0.0316128
2005$/Mcal/day,Reference,Europe_Non_EU,FoodDemand,FoodDemand,FoodDemand_Staples,2060,0.0318845
2005$/Mcal/day,Reference,Europe_Non_EU,FoodDemand,FoodDemand,FoodDemand_Staples,2065,0.0321064
2005$/Mcal/day,Reference,Europe_Non_EU,FoodDemand,FoodDemand,FoodDemand_Staples,2070,0.0322463
2005$/Mcal/day,Reference,Europe_Non_EU,FoodDemand,FoodDemand,FoodDemand_Staples,2075,0.0323184
2005$/Mcal/day,Reference,Europe_Non_EU,FoodDemand,FoodDemand,FoodDemand_Staples,2080,0.0323519
2005$/Mcal/day,Reference,Europe_Non_EU,FoodDemand,FoodDemand,FoodDemand_Staples,2085,0.0323299
2005$/Mcal/day,Reference,Europe_Non_EU,FoodDemand,FoodDemand,FoodDemand_Staples,2090,0.0322618
2005$/Mcal/day,Reference,Europe_Non_EU,FoodDemand,FoodDemand,FoodDemand_Staples,2095,0.032169
2005$/Mcal/day,Reference,Europe_Non_EU,FoodDemand,FoodDemand,FoodDemand_Staples,2100,0.032024
2005$/Mcal/day,Reference,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_NonStaples,1975,0.401596
2005$/Mcal/day,Reference,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_NonStaples,1990,0.392168
2005$/Mcal/day,Reference,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_NonStaples,2005,0.346506
2005$/Mcal/day,Reference,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_NonStaples,2010,0.345721
2005$/Mcal/day,Reference,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_NonStaples,2015,0.345
2005$/Mcal/day,Reference,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_NonStaples,2020,0.345703
2005$/Mcal/day,Reference,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_NonStaples,2025,0.34789
2005$/Mcal/day,Reference,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_NonStaples,2030,0.34946
2005$/Mcal/day,Reference,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_NonStaples,2035,0.351408
2005$/Mcal/day,Reference,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_NonStaples,2040,0.353114
2005$/Mcal/day,Reference,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_NonStaples,2045,0.354819
2005$/Mcal/day,Reference,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_NonStaples,2050,0.35626
2005$/Mcal/day,Reference,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_NonStaples,2055,0.35837
2005$/Mcal/day,Reference,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_NonStaples,2060,0.360135
2005$/Mcal/day,Reference,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_NonStaples,2065,0.361634
2005$/Mcal/day,Reference,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_NonStaples,2070,0.362826
2005$/Mcal/day,Reference,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_NonStaples,2075,0.363698
2005$/Mcal/day,Reference,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_NonStaples,2080,0.364313
2005$/Mcal/day,Reference,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_NonStaples,2085,0.364657
2005$/Mcal/day,Reference,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_NonStaples,2090,0.364743
2005$/Mcal/day,Reference,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_NonStaples,2095,0.36467
2005$/Mcal/day,Reference,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_NonStaples,2100,0.364366
2005$/Mcal/day,Reference,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_Staples,1975,0.0453566
2005$/Mcal/day,Reference,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_Staples,1990,0.0449004
2005$/Mcal/day,Reference,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_Staples,2005,0.0412123
2005$/Mcal/day,Reference,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_Staples,2010,0.0373649
2005$/Mcal/day,Reference,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_Staples,2015,0.0328808
2005$/Mcal/day,Reference,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_Staples,2020,0.032863
2005$/Mcal/day,Reference,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_Staples,2025,0.0332175
2005$/Mcal/day,Reference,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_Staples,2030,0.0333069
2005$/Mcal/day,Reference,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_Staples,2035,0.0335613
2005$/Mcal/day,Reference,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_Staples,2040,0.0337754
2005$/Mcal/day,Reference,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_Staples,2045,0.0339887
2005$/Mcal/day,Reference,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_Staples,2050,0.0341391
2005$/Mcal/day,Reference,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_Staples,2055,0.0344542
2005$/Mcal/day,Reference,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_Staples,2060,0.0346872
2005$/Mcal/day,Reference,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_Staples,2065,0.034883
2005$/Mcal/day,Reference,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_Staples,2070,0.0350132
2005$/Mcal/day,Reference,European Free Trade Association,FoodDemand,FoodDemand,FoodDemand_Staples,2075,0.0350897
